horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 16:26:52,198,89.900,53.200,86.000
2017-10-01 16:43:52,198,73.600,41.600,89.000
2017-10-01 16:54:52,198,76.800,15.600,83.000
2017-10-01 16:58:52,198,75.000,10.000,86.000
2017-10-01 16:59:52,198,68.000,21.200,84.000
2017-10-01 17:00:52,198,48.300,14.400,87.000
2017-10-01 17:03:52,198,57.600,14.800,86.000
2017-10-01 17:04:52,198,56.500,20.000,87.000
2017-10-01 17:05:52,198,52.000,7.600,86.000
2017-10-01 17:07:52,198,53.800,6.800,86.000
2017-10-01 15:23:52,198,0.000,1.200,39.000
2017-10-01 15:42:52,198,0.000,7.600,67.000
2017-10-01 15:48:52,198,100.300,19.600,81.000
2017-10-01 15:50:52,198,99.600,27.600,79.000
2017-10-01 15:51:52,198,80.100,18.000,80.000
2017-10-01 15:52:52,198,92.200,33.600,81.000
2017-10-01 16:02:52,198,83.300,54.800,83.000
2017-10-01 16:06:52,198,90.000,51.600,81.000
2017-10-01 16:21:52,198,76.800,55.600,89.000
2017-10-01 16:23:52,198,49.800,49.200,91.000
2017-10-01 16:27:52,198,87.100,56.400,81.000
2017-10-01 16:32:52,198,100.700,40.400,82.000
2017-10-01 16:34:52,198,100.700,54.400,82.000
2017-10-01 16:38:52,198,88.800,54.800,83.000
2017-10-01 16:40:52,198,100.700,39.600,88.000
2017-10-01 16:42:52,198,99.300,42.400,86.000
2017-10-01 16:50:52,198,100.300,23.200,85.000
2017-10-01 16:55:52,198,54.000,23.600,82.000
2017-10-01 16:57:52,198,91.900,18.000,84.000
2017-10-01 17:10:52,198,83.800,22.000,83.000
2017-10-01 15:57:52,198,26.700,16.800,79.000
2017-10-01 16:08:52,198,99.300,43.600,79.000
2017-10-01 16:11:52,198,88.600,46.000,79.000
2017-10-01 16:12:52,198,99.000,52.800,81.000
2017-10-01 16:15:52,198,82.800,50.000,81.000
2017-10-01 16:16:52,198,27.300,51.600,80.000
2017-10-01 16:17:52,198,68.500,55.600,82.000
2017-10-01 16:45:52,198,99.600,30.400,87.000
2017-10-01 16:49:52,198,93.400,21.200,84.000
2017-10-01 16:52:52,198,92.200,35.200,85.000
2017-10-01 17:01:52,198,61.100,12.800,89.000
2017-10-01 17:02:52,198,56.500,8.400,85.000
2017-10-01 17:08:52,198,23.700,5.600,86.000
2017-10-01 17:09:52,198,44.400,17.200,80.000
2017-10-01 17:26:52,198,0.000,30.800,80.000
2017-10-01 15:17:52,198,0.000,3.200,21.000
2017-10-01 15:24:47,523,6.100,85.600,35.000
2017-10-01 15:25:52,198,0.000,2.800,43.000
2017-10-01 15:29:52,198,0.000,0.400,50.000
2017-10-01 15:33:52,198,23.000,12.400,54.000
2017-10-01 15:39:52,198,21.800,22.000,67.000
2017-10-01 15:55:52,198,99.900,18.000,82.000
2017-10-01 16:01:52,198,92.800,57.200,82.000
2017-10-01 16:10:52,198,99.600,58.400,80.000
2017-10-01 16:31:52,198,100.300,38.000,83.000
2017-10-01 16:33:52,198,100.700,46.000,81.000
2017-10-01 16:39:52,198,56.500,38.800,88.000
2017-10-01 16:48:52,198,99.500,10.400,85.000
2017-10-01 16:51:52,198,95.900,14.800,87.000
2017-10-01 16:53:52,198,88.500,25.200,82.000
2017-10-01 16:56:52,198,35.000,12.000,80.000
2017-10-01 15:23:47,523,0.000,0.000,0.000
2017-10-01 15:27:52,198,13.600,2.400,46.000
2017-10-01 15:30:52,198,0.000,0.000,51.000
2017-10-01 15:31:52,198,0.000,0.400,52.000
2017-10-01 15:36:52,198,62.300,25.200,60.000
2017-10-01 15:43:52,198,0.000,8.000,68.000
2017-10-01 15:53:52,198,99.900,23.600,82.000
2017-10-01 15:58:52,198,77.300,29.600,82.000
2017-10-01 15:59:52,198,87.700,31.600,85.000
2017-10-01 16:03:52,198,90.500,48.000,83.000
2017-10-01 16:05:52,198,90.200,52.000,84.000
2017-10-01 16:13:52,198,99.300,49.200,82.000
2017-10-01 16:22:52,198,77.700,56.000,88.000
2017-10-01 16:28:52,198,0.000,46.000,82.000
2017-10-01 16:30:52,198,96.900,44.400,84.000
2017-10-01 16:35:52,198,100.300,50.800,82.000
2017-10-01 16:37:52,198,100.300,38.800,82.000
2017-10-01 16:41:52,198,98.800,44.400,88.000
2017-10-01 16:44:52,198,94.000,41.600,88.000
2017-10-01 16:46:52,198,68.500,16.000,90.000
2017-10-01 16:47:52,198,98.900,16.400,87.000
2017-10-01 17:13:52,198,42.700,12.400,80.000
2017-10-01 17:17:52,198,0.000,15.200,79.000
2017-10-01 17:19:52,198,8.400,20.800,79.000
2017-10-01 17:20:52,198,0.000,16.000,80.000
2017-10-01 15:32:52,198,9.300,4.800,53.000
2017-10-01 15:35:52,198,16.000,3.200,58.000
2017-10-01 15:41:52,198,0.000,7.600,67.000
2017-10-01 15:46:52,198,99.600,16.000,77.000
2017-10-01 15:47:52,198,85.100,14.400,81.000
2017-10-01 15:49:52,198,94.700,34.000,81.000
2017-10-01 15:56:52,198,58.800,24.800,81.000
2017-10-01 16:00:52,198,84.600,34.400,85.000
2017-10-01 16:14:52,198,98.900,55.200,81.000
2017-10-01 16:18:52,198,48.800,55.600,81.000
2017-10-01 16:20:52,198,96.900,53.200,87.000
2017-10-01 16:25:52,198,84.800,58.400,88.000
2017-10-01 16:29:52,198,51.200,59.200,79.000
2017-10-01 16:36:52,198,99.200,34.000,83.000
2017-10-01 17:06:52,198,55.500,14.400,85.000
2017-10-01 17:11:52,198,21.800,14.400,84.000
2017-10-01 17:16:52,198,16.200,26.000,79.000
2017-10-01 17:21:52,198,0.000,8.800,79.000
2017-10-01 17:22:52,198,0.000,16.000,79.000
2017-10-01 17:12:52,198,0.000,18.000,82.000
2017-10-01 17:14:52,198,34.100,17.600,80.000
2017-10-01 17:18:52,198,12.200,3.200,78.000
2017-10-01 17:30:52,198,44.000,13.600,81.000
2017-10-01 17:37:52,198,0.000,24.000,79.000
2017-10-01 17:56:41,198,0.000,0.000,0.000
2017-10-01 18:01:41,198,43.000,10.400,79.000
2017-10-01 18:14:41,198,0.000,16.000,79.000
2017-10-01 18:16:41,198,0.000,24.000,79.000
2017-10-01 18:17:41,198,0.000,29.200,79.000
2017-10-01 18:18:41,198,0.000,26.000,79.000
2017-10-01 18:22:41,198,0.000,23.600,79.000
2017-10-01 18:28:41,198,10.300,11.600,80.000
2017-10-01 18:31:41,198,0.000,50.400,79.000
2017-10-01 18:37:41,198,0.000,77.600,79.000
2017-10-01 18:43:41,198,17.700,10.000,80.000
2017-10-01 18:46:41,198,39.800,17.200,79.000
2017-10-01 18:52:41,198,52.200,4.800,86.000
2017-10-01 17:23:52,198,0.000,7.600,79.000
2017-10-01 17:25:52,198,11.600,1.200,80.000
2017-10-01 17:28:52,198,1.500,15.600,80.000
2017-10-01 17:31:52,198,7.300,18.000,81.000
2017-10-01 17:34:52,198,3.700,26.000,80.000
2017-10-01 17:57:41,198,0.000,3.600,73.000
2017-10-01 17:58:41,198,3.300,6.000,75.000
2017-10-01 17:59:41,198,0.000,44.000,77.000
2017-10-01 18:05:41,198,36.500,22.800,80.000
2017-10-01 18:06:41,198,30.100,13.600,79.000
2017-10-01 18:13:41,198,0.000,19.200,79.000
2017-10-01 18:20:41,198,0.000,26.800,79.000
2017-10-01 18:35:41,198,0.000,70.000,79.000
2017-10-01 18:45:41,198,0.000,16.400,80.000
2017-10-01 18:47:41,198,24.700,36.800,80.000
2017-10-01 18:51:41,198,34.900,4.000,83.000
2017-10-01 18:59:41,198,57.900,7.600,88.000
2017-10-01 19:02:41,198,64.500,20.400,86.000
2017-10-01 18:08:41,198,0.000,6.400,80.000
2017-10-01 18:26:41,198,0.000,12.800,79.000
2017-10-01 18:42:41,198,3.100,14.800,80.000
2017-10-01 18:49:41,198,77.700,4.800,82.000
2017-10-01 18:57:41,198,58.400,12.400,88.000
2017-10-01 19:05:41,198,0.000,46.000,85.000
2017-10-01 19:07:41,198,0.000,20.800,81.000
2017-10-01 19:20:41,198,91.600,17.600,86.000
2017-10-01 19:22:41,198,86.100,11.200,86.000
2017-10-01 19:24:41,198,73.300,13.200,89.000
2017-10-01 19:26:41,198,99.900,18.000,86.000
2017-10-01 19:28:41,198,98.900,27.200,86.000
2017-10-01 19:29:22,29,0.000,77.200,36.000
2017-10-01 19:30:22,29,8.300,77.600,39.000
2017-10-01 19:31:22,29,38.300,77.600,44.000
2017-10-01 19:32:41,198,77.900,13.200,85.000
2017-10-01 19:36:41,198,38.300,12.000,81.000
2017-10-01 19:39:48,544,0.000,0.000,57.000
2017-10-01 19:42:48,544,0.000,0.000,60.000
2017-10-01 19:44:41,198,93.700,39.200,88.000
2017-10-01 17:15:52,198,21.100,37.200,79.000
2017-10-01 17:24:52,198,0.000,20.400,79.000
2017-10-01 17:27:52,198,0.000,10.400,80.000
2017-10-01 17:32:52,198,57.100,33.200,80.000
2017-10-01 17:33:52,198,42.200,22.800,81.000
2017-10-01 17:38:52,198,0.000,24.400,79.000
2017-10-01 18:03:41,198,48.900,24.800,79.000
2017-10-01 18:04:41,198,17.100,14.000,79.000
2017-10-01 18:11:41,198,0.000,18.800,79.000
2017-10-01 18:19:41,198,0.000,19.600,79.000
2017-10-01 18:21:41,198,0.000,16.800,79.000
2017-10-01 18:25:41,198,0.000,16.400,79.000
2017-10-01 18:30:41,198,0.000,70.800,79.000
2017-10-01 18:48:41,198,29.600,14.800,80.000
2017-10-01 18:50:41,198,33.800,11.600,81.000
2017-10-01 18:55:41,198,44.000,14.800,90.000
2017-10-01 19:03:41,198,90.200,3.600,90.000
2017-10-01 17:29:52,198,0.000,2.800,80.000
2017-10-01 18:07:41,198,15.400,16.400,80.000
2017-10-01 19:25:41,29,0.000,0.000,0.000
2017-10-01 19:28:48,544,2.200,0.000,36.000
2017-10-01 19:29:48,544,0.000,0.000,39.000
2017-10-01 19:30:48,544,0.000,0.000,41.000
2017-10-01 19:33:48,544,0.000,0.000,46.000
2017-10-01 19:34:48,544,0.000,0.000,48.000
2017-10-01 19:35:22,29,0.000,78.400,60.000
2017-10-01 19:35:48,544,10.000,0.000,50.000
2017-10-01 19:37:22,29,0.000,81.200,61.000
2017-10-01 19:38:22,29,0.000,81.600,62.000
2017-10-01 19:38:48,544,0.000,0.000,56.000
2017-10-01 19:39:22,29,0.000,83.600,62.000
2017-10-01 19:40:22,29,0.000,83.600,63.000
2017-10-01 19:42:22,29,0.000,84.400,65.000
2017-10-01 19:44:22,29,0.000,84.800,66.000
2017-10-01 19:45:48,544,0.000,0.000,63.000
2017-10-01 19:46:22,29,0.000,84.800,68.000
2017-10-01 19:47:22,29,0.000,84.800,68.000
2017-10-01 19:47:48,544,0.000,0.000,65.000
2017-10-01 19:50:22,29,0.000,84.800,71.000
2017-10-01 19:51:48,544,0.000,0.000,67.000
2017-10-01 19:58:48,544,4.000,0.000,72.000
2017-10-01 20:02:22,29,17.900,69.600,80.000
2017-10-01 20:04:48,544,0.000,0.000,74.000
2017-10-01 20:05:22,29,0.000,72.000,79.000
2017-10-01 20:05:48,544,0.000,0.000,74.000
2017-10-01 20:07:48,544,0.000,0.000,75.000
2017-10-01 20:08:22,29,1.200,77.200,80.000
2017-10-01 20:11:22,29,0.000,78.400,79.000
2017-10-01 20:13:22,29,0.000,79.600,79.000
2017-10-01 20:14:48,544,0.000,0.000,77.000
2017-10-01 20:15:48,544,0.000,0.000,77.000
2017-10-01 20:18:22,29,0.000,81.600,80.000
2017-10-01 20:24:48,544,13.900,0.000,81.000
2017-10-01 20:26:22,29,12.500,74.400,80.000
2017-10-01 20:32:22,29,65.200,67.200,90.000
2017-10-01 20:34:48,544,102.100,0.000,89.000
2017-10-01 20:36:22,29,61.900,75.600,86.000
2017-10-01 20:36:48,544,102.000,0.000,88.000
2017-10-01 19:26:48,544,0.000,0.000,27.000
2017-10-01 19:27:22,29,0.000,75.200,25.000
2017-10-01 19:27:48,544,0.000,0.000,33.000
2017-10-01 19:33:22,29,0.700,78.000,57.000
2017-10-01 19:34:22,29,4.100,77.200,58.000
2017-10-01 19:36:48,544,0.900,0.000,53.000
2017-10-01 19:45:22,29,0.000,84.800,67.000
2017-10-01 19:46:48,544,0.000,0.000,64.000
2017-10-01 19:51:22,29,0.000,84.800,71.000
2017-10-01 19:53:48,544,0.000,0.000,69.000
2017-10-01 19:56:48,544,0.000,0.000,70.000
2017-10-01 19:57:22,29,33.100,79.600,82.000
2017-10-01 20:00:22,29,37.200,75.600,80.000
2017-10-01 20:12:22,29,0.000,79.600,79.000
2017-10-01 20:14:22,29,0.000,80.000,80.000
2017-10-01 20:17:48,544,26.400,0.000,80.000
2017-10-01 20:22:47,544,36.000,0.000,80.000
2017-10-01 20:27:48,544,20.600,0.000,81.000
2017-10-01 20:30:22,29,71.500,75.600,85.000
2017-10-01 20:30:48,544,101.800,0.000,85.000
2017-10-01 20:32:48,544,102.000,0.000,86.000
2017-10-01 20:34:22,29,65.400,75.600,87.000
2017-10-01 20:39:22,29,83.100,81.200,82.000
2017-10-01 20:39:48,544,102.100,0.000,88.000
2017-10-01 19:44:48,544,0.000,0.000,62.000
2017-10-01 19:54:22,29,13.500,83.600,74.000
2017-10-01 19:55:22,29,18.400,80.400,77.000
2017-10-01 19:59:22,29,46.900,72.400,81.000
2017-10-01 20:00:48,544,0.000,0.000,72.000
2017-10-01 20:01:48,544,0.000,0.000,73.000
2017-10-01 20:06:48,544,0.000,0.000,74.000
2017-10-01 20:12:48,544,0.000,0.000,77.000
2017-10-01 20:17:22,29,0.000,81.600,80.000
2017-10-01 20:18:48,544,0.000,0.000,81.000
2017-10-01 20:19:22,29,0.000,81.600,80.000
2017-10-01 20:25:22,29,0.000,78.800,80.000
2017-10-01 20:27:22,29,46.300,74.000,81.000
2017-10-01 20:28:22,29,40.500,80.000,81.000
2017-10-01 20:29:22,29,59.400,78.000,82.000
2017-10-01 20:31:22,29,40.500,77.600,85.000
2017-10-01 20:37:22,29,60.000,74.400,89.000
2017-10-01 20:41:22,29,70.400,79.600,85.000
2017-10-01 20:42:22,29,86.600,72.800,90.000
2017-10-01 20:43:06,523,0.000,86.000,27.000
2017-10-01 20:44:06,523,4.500,86.800,32.000
2017-10-01 20:48:22,29,90.200,71.600,89.000
2017-10-01 20:42:48,544,94.800,0.000,85.000
2017-10-01 20:53:22,29,95.900,67.600,88.000
2017-10-01 20:50:48,544,101.700,0.000,86.000
2017-10-01 20:52:48,544,100.500,0.000,88.000
2017-10-01 20:56:22,29,101.000,66.800,87.000
2017-10-01 21:01:22,29,97.600,74.000,82.000
2017-10-01 21:02:48,544,94.600,0.000,87.000
2017-10-01 21:06:22,29,93.400,67.200,87.000
2017-10-01 21:09:22,29,89.300,66.400,85.000
2017-10-01 21:14:48,544,95.400,0.000,86.000
2017-10-01 19:31:48,544,0.000,0.000,43.000
2017-10-01 19:37:48,544,0.000,0.000,54.000
2017-10-01 19:53:22,29,0.000,84.800,73.000
2017-10-01 19:55:48,544,0.000,0.000,70.000
2017-10-01 19:56:22,29,26.000,78.800,80.000
2017-10-01 19:59:48,544,0.000,0.000,72.000
2017-10-01 20:03:48,544,0.000,0.000,73.000
2017-10-01 20:09:48,544,0.000,0.000,76.000
2017-10-01 20:13:48,544,0.000,0.000,77.000
2017-10-01 20:15:22,29,0.000,80.800,80.000
2017-10-01 20:20:48,544,10.300,0.000,81.000
2017-10-01 20:21:22,29,0.000,82.000,80.000
2017-10-01 20:23:22,29,25.800,82.000,80.000
2017-10-01 20:28:48,544,63.200,0.000,82.000
2017-10-01 20:33:22,29,63.500,72.000,88.000
2017-10-01 20:33:48,544,101.700,0.000,87.000
2017-10-01 20:40:22,29,82.800,73.200,86.000
2017-10-01 19:25:48,544,0.000,0.000,0.000
2017-10-01 19:26:22,29,0.000,0.000,0.000
2017-10-01 19:41:22,29,0.000,83.600,64.000
2017-10-01 19:43:48,544,0.000,0.000,61.000
2017-10-01 19:50:48,544,0.000,0.000,67.000
2017-10-01 19:52:22,29,0.000,85.200,72.000
2017-10-01 19:57:48,544,0.000,0.000,71.000
2017-10-01 20:01:22,29,10.500,75.200,80.000
2017-10-01 20:02:48,544,0.000,0.000,73.000
2017-10-01 20:03:22,29,0.000,74.800,81.000
2017-10-01 20:06:22,29,0.000,73.200,80.000
2017-10-01 20:07:22,29,22.400,74.000,80.000
2017-10-01 20:08:48,544,0.000,0.000,75.000
2017-10-01 20:09:22,29,0.000,75.200,80.000
2017-10-01 20:10:22,29,5.500,76.800,80.000
2017-10-01 20:11:48,544,0.000,0.000,76.000
2017-10-01 20:16:22,29,0.000,81.600,80.000
2017-10-01 20:19:48,544,9.400,0.000,80.000
2017-10-01 20:25:48,544,24.600,0.000,82.000
2017-10-01 20:26:48,544,0.000,0.000,83.000
2017-10-01 20:29:47,544,100.400,0.000,85.000
2017-10-01 20:41:48,544,51.400,0.000,89.000
2017-10-01 20:45:06,523,0.000,87.200,36.000
2017-10-01 20:47:22,29,95.300,75.200,86.000
2017-10-01 19:32:22,29,46.300,79.600,50.000
2017-10-01 19:32:48,544,0.000,0.000,45.000
2017-10-01 19:36:22,29,0.000,80.000,60.000
2017-10-01 19:40:48,544,0.000,0.000,58.000
2017-10-01 19:41:48,544,0.000,0.000,59.000
2017-10-01 19:43:22,29,0.000,84.800,65.000
2017-10-01 19:48:22,29,0.000,84.800,69.000
2017-10-01 19:48:48,544,0.000,0.000,65.000
2017-10-01 19:49:22,29,0.000,84.800,70.000
2017-10-01 19:49:48,544,0.000,0.000,66.000
2017-10-01 19:52:48,544,0.000,0.000,68.000
2017-10-01 19:54:48,544,0.000,0.000,69.000
2017-10-01 20:04:22,29,0.000,70.000,79.000
2017-10-01 20:10:48,544,0.000,0.000,76.000
2017-10-01 20:16:48,544,0.300,0.000,78.000
2017-10-01 20:20:22,29,0.000,81.600,80.000
2017-10-01 20:21:48,544,0.000,0.000,79.000
2017-10-01 20:23:48,544,44.900,0.000,80.000
2017-10-01 20:24:22,29,23.900,79.200,81.000
2017-10-01 20:31:48,544,102.100,0.000,86.000
2017-10-01 20:35:22,29,63.700,69.200,90.000
2017-10-01 20:35:48,544,102.500,0.000,89.000
2017-10-01 20:37:48,544,100.400,0.000,89.000
2017-10-01 20:43:22,29,1.400,79.200,86.000
2017-10-01 20:51:22,29,102.800,72.000,87.000
2017-10-01 20:53:48,544,102.400,0.000,88.000
2017-10-01 20:56:48,544,102.800,0.000,88.000
2017-10-01 20:58:48,544,99.300,0.000,90.000
2017-10-01 20:59:48,544,101.600,0.000,88.000
2017-10-01 21:00:22,29,96.300,62.400,89.000
2017-10-01 20:38:48,544,101.700,0.000,88.000
2017-10-01 20:40:48,544,101.800,0.000,87.000
2017-10-01 20:42:06,523,0.000,0.000,0.000
2017-10-01 20:47:48,544,100.500,0.000,89.000
2017-10-01 20:48:48,544,92.400,0.000,85.000
2017-10-01 20:51:48,544,102.200,0.000,87.000
2017-10-01 20:55:48,544,101.600,0.000,89.000
2017-10-01 20:57:48,544,95.700,0.000,88.000
2017-10-01 21:01:48,544,102.100,0.000,89.000
2017-10-01 21:05:48,544,91.300,0.000,89.000
2017-10-01 21:09:48,544,102.600,0.000,90.000
2017-10-01 21:27:48,544,8.500,0.000,88.000
2017-10-01 21:38:48,544,0.000,0.000,80.000
2017-10-01 22:14:33,523,0.000,0.000,0.000
2017-10-01 22:18:33,523,0.000,84.800,40.000
2017-10-01 22:26:33,523,42.800,84.800,66.000
2017-10-01 22:28:33,523,17.100,84.400,73.000
2017-10-01 22:40:33,523,0.000,100.000,79.000
2017-10-01 22:15:33,523,0.000,85.200,32.000
2017-10-01 22:23:33,523,45.600,80.000,56.000
2017-10-01 22:36:33,523,0.000,100.000,78.000
2017-10-01 22:37:33,523,0.000,100.000,78.000
2017-10-01 22:17:33,523,0.000,85.200,39.000
2017-10-01 22:20:33,523,0.000,85.200,44.000
2017-10-01 22:21:33,523,0.000,83.200,48.000
2017-10-01 22:22:33,523,5.700,86.400,50.000
2017-10-01 22:27:33,523,40.000,84.000,70.000
2017-10-01 22:30:33,523,3.500,85.600,80.000
2017-10-01 22:35:33,523,0.000,100.000,78.000
2017-10-01 23:01:23,523,0.000,0.000,0.000
2017-10-01 23:03:23,523,6.800,100.000,76.000
2017-10-01 23:06:23,523,0.000,100.000,77.000
2017-10-01 23:21:23,523,0.000,100.000,78.000
2017-10-01 22:16:33,523,0.000,84.800,36.000
2017-10-01 22:19:33,523,0.000,85.200,43.000
2017-10-01 22:25:33,523,17.700,82.800,63.000
